0.6,56,0.11314,0.063269,0.31504,0,1,0.091899,0.269,0.22717,0.091899,0.019378,0.068148,-0.033732,0.025466,0.0060487,0.0065908
0.6,57,0.11404,0.062113,0.31181,0,1,0.093804,0.26624,0.22484,0.093804,0.019871,0.069082,-0.033443,0.025789,0.0058318,0.0066724
0.6,58,0.11491,0.060896,0.30857,0,1,0.095646,0.26347,0.22251,0.095646,0.020343,0.06999,-0.033166,0.026103,0.005625,0.0067516
0.6,59,0.11574,0.059611,0.30532,0,1,0.097396,0.2607,0.22017,0.097396,0.020788,0.070856,-0.032905,0.026401,0.0054289,0.006827
0.6,60,0.11644,0.058218,0.30203,0,1,0.098854,0.25789,0.21779,0.098854,0.02116,0.071588,-0.032687,0.026654,0.0052487,0.0068908
0.6,61,0.11699,0.056719,0.29869,0,1,0.1,0.25504,0.21539,0.1,0.021456,0.072177,-0.032514,0.026857,0.0050841,0.0069421
0.6,62,0.11742,0.055124,0.29534,0,1,0.10085,0.25218,0.21297,0.10085,0.021681,0.072628,-0.032384,0.027012,0.0049341,0.0069813
0.6,63,0.11772,0.053442,0.29201,0,1,0.10142,0.24933,0.21057,0.10142,0.02184,0.072946,-0.032293,0.027122,0.0047978,0.007009
0.6,64,0.1179,0.051683,0.28871,0,1,0.10172,0.24652,0.20819,0.10172,0.021936,0.073139,-0.03224,0.027189,0.0046745,0.0070258
0.6,65,0.11797,0.049856,0.28546,0,1,0.10178,0.24375,0.20585,0.10178,0.021974,0.073215,-0.032222,0.027215,0.0045633,0.0070325
0.6,66,0.11794,0.047971,0.2823,0,1,0.1016,0.24105,0.20357,0.1016,0.021959,0.073183,-0.032236,0.027204,0.0044638,0.0070297
0.6,67,0.11782,0.046036,0.27924,0,1,0.10122,0.23843,0.20136,0.10122,0.021895,0.073054,-0.032278,0.02716,0.0043751,0.0070186
0.6,68,0.11762,0.044061,0.27629,0,1,0.10066,0.23592,0.19923,0.10066,0.02179,0.072838,-0.032346,0.027086,0.0042966,0.0069999
0.6,69,0.11735,0.042053,0.27348,0,1,0.099948,0.23351,0.1972,0.099948,0.021646,0.072549,-0.032436,0.026987,0.0042277,0.0069748
0.6,70,0.11702,0.040022,0.27081,0,1,0.099102,0.23123,0.19528,0.099102,0.021472,0.072197,-0.032545,0.026866,0.0041678,0.0069443
0.6,71,0.11664,0.037974,0.26829,0,1,0.098152,0.22909,0.19347,0.098152,0.021271,0.071796,-0.032668,0.026728,0.004116,0.0069095
0.6,72,0.11622,0.035915,0.26594,0,1,0.097127,0.22708,0.19177,0.097127,0.021051,0.071359,-0.032803,0.026577,0.0040716,0.0068715
0.6,73,0.11579,0.033853,0.26375,0,1,0.096055,0.22521,0.19019,0.096055,0.020818,0.070899,-0.032946,0.026419,0.0040339,0.0068314
0.6,74,0.11534,0.031792,0.26173,0,1,0.094963,0.22349,0.18874,0.094963,0.020577,0.070428,-0.033092,0.026257,0.004002,0.0067905
0.6,75,0.11489,0.029737,0.25987,0,1,0.093879,0.2219,0.18739,0.093879,0.020337,0.069959,-0.033237,0.026095,0.003975,0.0067497
0.6,76,0.11446,0.02769,0.25817,0,1,0.092828,0.22044,0.18617,0.092828,0.020102,0.069505,-0.033379,0.025939,0.0039518,0.0067102
0.6,77,0.11405,0.025656,0.25661,0,1,0.091838,0.21911,0.18504,0.091838,0.019879,0.069077,-0.033514,0.025791,0.0039315,0.0066729
0.6,78,0.11367,0.023634,0.25519,0,1,0.09093,0.2179,0.18402,0.09093,0.019674,0.068686,-0.033637,0.025656,0.0039128,0.0066387
0.6,79,0.11334,0.021627,0.25388,0,1,0.090128,0.21678,0.18308,0.090128,0.019492,0.068341,-0.033746,0.025537,0.0038948,0.0066087
0.6,80,0.11306,0.019633,0.25268,0,1,0.089452,0.21576,0.18221,0.089452,0.01934,0.068053,-0.033838,0.025438,0.0038763,0.0065835
0.6,81,0.11285,0.017653,0.25156,0,1,0.088919,0.2148,0.1814,0.088919,0.01922,0.067829,-0.03391,0.02536,0.0038561,0.006564
0.6,82,0.1127,0.015685,0.25049,0,1,0.088547,0.21389,0.18063,0.088547,0.019139,0.067676,-0.033959,0.025307,0.003833,0.0065506
0.6,83,0.11263,0.013726,0.24946,0,1,0.088347,0.21301,0.17989,0.088347,0.019099,0.067601,-0.033984,0.025282,0.0038061,0.0065441
0.6,84,0.11263,0.011773,0.24844,0,1,0.088333,0.21214,0.17915,0.088333,0.019104,0.067609,-0.033983,0.025284,0.0037742,0.0065448
0.6,85,0.11273,0.0098247,0.24741,0,1,0.088512,0.21126,0.17841,0.088512,0.019155,0.067704,-0.033954,0.025317,0.0037366,0.0065532
0.6,86,0.11291,0.007876,0.24634,0,1,0.088892,0.21034,0.17764,0.088892,0.019254,0.067891,-0.033897,0.025382,0.0036923,0.0065695
0.6,87,0.11318,0.0059233,0.24521,0,1,0.089477,0.20937,0.17682,0.089477,0.019403,0.068171,-0.03381,0.025479,0.0036408,0.0065939
0.6,88,0.11354,0.0039625,0.24398,0,1,0.090271,0.20833,0.17593,0.090271,0.019602,0.068546,-0.033695,0.025609,0.0035815,0.0066267
0.6,89,0.114,0.0019895,0.24264,0,1,0.091274,0.20718,0.17497,0.091274,0.019851,0.069019,-0.033549,0.025772,0.0035142,0.006668
0.6,90,0.11454,7.0137e-18,0.24116,0,1,0.092486,0.20592,0.1739,0.092486,0.020148,0.069588,-0.033375,0.025969,0.0034385,0.0067177
0.6,91,0.11518,-0.0020102,0.23953,0,1,0.093904,0.20452,0.17272,0.093904,0.020493,0.070255,-0.033173,0.026199,0.0033547,0.0067758
0.6,92,0.11586,-0.0040436,0.23784,0,1,0.095433,0.20308,0.17151,0.095433,0.020861,0.070974,-0.032956,0.026447,0.0032688,0.0068385
0.6,93,0.11657,-0.0061007,0.23618,0,1,0.097006,0.20167,0.17031,0.097006,0.021236,0.071715,-0.032735,0.026702,0.0031848,0.006903
0.6,94,0.11729,-0.0081815,0.23452,0,1,0.098622,0.20025,0.16911,0.098622,0.021618,0.072477,-0.032509,0.026965,0.003102,0.0069693
0.6,95,0.11802,-0.010286,0.23285,0,1,0.10027,0.19882,0.16791,0.10027,0.022005,0.073258,-0.03228,0.027234,0.0030203,0.0070372
0.6,96,0.11877,-0.012415,0.23115,0,1,0.10196,0.19737,0.16668,0.10196,0.022396,0.074057,-0.032047,0.027509,0.0029392,0.0071066
0.6,97,0.11953,-0.014566,0.2294,0,1,0.10367,0.19588,0.16542,0.10367,0.02279,0.074871,-0.031813,0.027789,0.0028585,0.0071772
0.6,98,0.12029,-0.016741,0.22759,0,1,0.10541,0.19433,0.16411,0.10541,0.023186,0.075698,-0.031577,0.028073,0.002778,0.007249
0.6,99,0.12106,-0.018938,0.2257,0,1,0.10716,0.19272,0.16275,0.10716,0.023581,0.076535,-0.03134,0.02836,0.0026976,0.0073215
0.6,100,0.12184,-0.021157,0.22372,0,1,0.10891,0.19103,0.16132,0.10891,0.023975,0.077378,-0.031104,0.02865,0.002617,0.0073945
0.6,101,0.12261,-0.023395,0.22164,0,1,0.11067,0.18925,0.15982,0.11067,0.024366,0.078225,-0.03087,0.028941,0.0025363,0.0074678
0.6,102,0.12338,-0.025652,0.21943,0,1,0.11241,0.18737,0.15823,0.11241,0.024752,0.079072,-0.030638,0.029231,0.0024553,0.0075411
0.6,103,0.12414,-0.027926,0.2171,0,1,0.11414,0.18538,0.15655,0.11414,0.025132,0.079914,-0.03041,0.02952,0.002374,0.0076138
0.6,104,0.12489,-0.030215,0.21463,0,1,0.11585,0.18326,0.15477,0.11585,0.025503,0.080748,-0.030186,0.029805,0.0022924,0.0076858
0.6,105,0.12563,-0.032515,0.212,0,1,0.11752,0.18102,0.15287,0.11752,0.025864,0.081568,-0.029969,0.030086,0.0022105,0.0077566
0.6,106,0.12635,-0.034826,0.20921,0,1,0.11914,0.17864,0.15086,0.11914,0.026214,0.082369,-0.029758,0.03036,0.0021284,0.0078257
0.6,107,0.12704,-0.037142,0.20625,0,1,0.12071,0.17611,0.14873,0.12071,0.026549,0.083147,-0.029556,0.030627,0.002046,0.0078928
0.6,108,0.1277,-0.039462,0.20311,0,1,0.1222,0.17343,0.14646,0.1222,0.026868,0.083896,-0.029364,0.030883,0.0019634,0.0079573
0.6,109,0.12833,-0.041781,0.19978,0,1,0.12362,0.17058,0.14406,0.12362,0.02717,0.084609,-0.029183,0.031126,0.0018807,0.0080187
0.6,110,0.12892,-0.044094,0.19625,0,1,0.12495,0.16757,0.14151,0.12495,0.027451,0.085281,-0.029014,0.031356,0.0017981,0.0080765
0.6,111,0.12947,-0.046398,0.19252,0,1,0.12617,0.16438,0.13882,0.12617,0.027709,0.085905,-0.02886,0.031569,0.0017154,0.0081302
0.6,112,0.12997,-0.048686,0.18857,0,1,0.12727,0.16102,0.13598,0.12727,0.027943,0.086473,-0.028721,0.031763,0.001633,0.008179
0.6,113,0.13041,-0.050957,0.18446,0,1,0.12825,0.1575,0.13301,0.12825,0.028153,0.086985,-0.028597,0.031938,0.0015515,0.0082231
0.6,114,0.13083,-0.053214,0.18034,0,1,0.12917,0.15399,0.13004,0.12917,0.028347,0.087464,-0.028483,0.032102,0.0014732,0.0082643
0.6,115,0.13122,-0.055456,0.17623,0,1,0.13002,0.15048,0.12708,0.13002,0.028528,0.087911,-0.028377,0.032255,0.0013981,0.0083028
0.6,116,0.13158,-0.057681,0.17213,0,1,0.1308,0.14697,0.12412,0.1308,0.028695,0.088327,-0.02828,0.032397,0.0013262,0.0083386
0.6,117,0.13191,-0.059888,0.16804,0,1,0.13153,0.14348,0.12117,0.13153,0.028849,0.088713,-0.028191,0.032528,0.0012572,0.0083717
0.6,118,0.13222,-0.062074,0.16397,0,1,0.13219,0.14001,0.11824,0.13219,0.02899,0.089067,-0.02811,0.032649,0.0011912,0.0084022
0.6,119,0.1325,-0.064238,0.15991,0,1,0.13279,0.13655,0.11531,0.13279,0.029118,0.089392,-0.028036,0.03276,0.001128,0.0084301
0.6,120,0.13276,-0.066378,0.15588,0,1,0.13334,0.1331,0.11241,0.13334,0.029235,0.089687,-0.02797,0.032861,0.0010674,0.0084555
0.6,121,0.13299,-0.068493,0.15188,0,1,0.13382,0.12968,0.10952,0.13382,0.029339,0.089953,-0.027912,0.032952,0.0010095,0.0084784
0.6,122,0.13319,-0.07058,0.1479,0,1,0.13425,0.12628,0.10665,0.13425,0.029433,0.090191,-0.02786,0.033034,0.00095404,0.0084988
0.6,123,0.13337,-0.072639,0.14394,0,1,0.13462,0.12291,0.1038,0.13462,0.029515,0.090401,-0.027816,0.033105,0.00090104,0.0085169
0.6,124,0.13353,-0.074668,0.14002,0,1,0.13494,0.11956,0.10097,0.13494,0.029587,0.090584,-0.027778,0.033168,0.00085037,0.0085327
0.6,125,0.13366,-0.076666,0.13614,0,1,0.13521,0.11624,0.098168,0.13521,0.029648,0.090741,-0.027746,0.033222,0.00080195,0.0085462
0.6,126,0.13378,-0.078632,0.13228,0,1,0.13543,0.11295,0.09539,0.13543,0.029699,0.090872,-0.027721,0.033267,0.00075571,0.0085575
0.6,127,0.13387,-0.080563,0.12847,0,1,0.1356,0.1097,0.092639,0.1356,0.02974,0.090977,-0.027702,0.033303,0.00071157,0.0085667
0.6,128,0.13394,-0.08246,0.12469,0,1,0.13572,0.10647,0.089916,0.13572,0.029772,0.091059,-0.027689,0.033331,0.00066945,0.0085737
0.6,129,0.13399,-0.084322,0.12096,0,1,0.13579,0.10328,0.087223,0.13579,0.029795,0.091117,-0.027681,0.033351,0.00062928,0.0085788
0.6,130,0.13402,-0.086146,0.11727,0,1,0.13582,0.10013,0.08456,0.13582,0.029809,0.091152,-0.027679,0.033363,0.00059099,0.0085819
0.6,131,0.13403,-0.087932,0.11362,0,1,0.1358,0.097015,0.081929,0.1358,0.029814,0.091165,-0.027682,0.033368,0.00055452,0.0085831
0.6,132,0.13403,-0.08968,0.11001,0,1,0.13575,0.093938,0.079331,0.13575,0.029812,0.091156,-0.027691,0.033366,0.00051979,0.0085825
0.6,133,0.134,-0.091389,0.10646,0,1,0.13565,0.090902,0.076767,0.13565,0.029801,0.091128,-0.027704,0.033356,0.00048675,0.0085801
0.6,134,0.13396,-0.093057,0.10295,0,1,0.13551,0.087906,0.074237,0.13551,0.029783,0.091079,-0.027722,0.03334,0.00045533,0.008576
0.6,135,0.1339,-0.094685,0.099491,0,1,0.13534,0.084953,0.071743,0.13534,0.029758,0.091012,-0.027744,0.033318,0.00042548,0.0085704
0.6,136,0.13383,-0.096271,0.096083,0,1,0.13513,0.082043,0.069285,0.13513,0.029726,0.090926,-0.02777,0.033289,0.00039713,0.0085632
0.6,137,0.13375,-0.097816,0.092726,0,1,0.13489,0.079177,0.066865,0.13489,0.029687,0.090824,-0.027801,0.033255,0.00037023,0.0085545
0.6,138,0.13365,-0.099318,0.089421,0,1,0.13462,0.076355,0.064482,0.13462,0.029642,0.090705,-0.027835,0.033215,0.00034472,0.0085444
0.6,139,0.13353,-0.10078,0.08617,0,1,0.13431,0.073579,0.062137,0.13431,0.02959,0.09057,-0.027873,0.033169,0.00032056,0.008533
0.6,140,0.1334,-0.10219,0.082973,0,1,0.13398,0.070849,0.059832,0.13398,0.029533,0.090421,-0.027915,0.033119,0.00029769,0.0085203
0.6,141,0.13327,-0.10357,0.07983,0,1,0.13361,0.068165,0.057566,0.13361,0.02947,0.090258,-0.02796,0.033064,0.00027605,0.0085064
0.6,142,0.13312,-0.1049,0.076743,0,1,0.13323,0.065529,0.055339,0.13323,0.029402,0.090082,-0.028008,0.033004,0.00025561,0.0084914
0.6,143,0.13295,-0.10618,0.073711,0,1,0.13281,0.06294,0.053153,0.13281,0.029329,0.089893,-0.028059,0.03294,0.00023631,0.0084753
0.6,144,0.13278,-0.10742,0.070736,0,1,0.13238,0.0604,0.051008,0.13238,0.029251,0.089693,-0.028113,0.032872,0.00021811,0.0084583
0.6,145,0.1326,-0.10862,0.067817,0,1,0.13192,0.057907,0.048903,0.13192,0.029169,0.089482,-0.028169,0.032801,0.00020097,0.0084403
0.6,146,0.13242,-0.10978,0.064955,0,1,0.13145,0.055463,0.046839,0.13145,0.029083,0.089262,-0.028228,0.032726,0.00018483,0.0084215
0.6,147,0.13222,-0.11089,0.06215,0,1,0.13096,0.053068,0.044816,0.13096,0.028993,0.089032,-0.028289,0.032648,0.00016967,0.0084019
0.6,148,0.13201,-0.11195,0.059402,0,1,0.13045,0.050722,0.042835,0.13045,0.028899,0.088794,-0.028352,0.032568,0.00015543,0.0083816
0.6,149,0.1318,-0.11298,0.056711,0,1,0.12992,0.048425,0.040895,0.12992,0.028802,0.088548,-0.028417,0.032484,0.00014208,0.0083606
0.6,150,0.13159,-0.11396,0.054078,0,1,0.12938,0.046176,0.038996,0.12938,0.028702,0.088296,-0.028484,0.032398,0.00012959,0.008339
0.6,151,0.13136,-0.11489,0.051502,0,1,0.12883,0.043977,0.037138,0.12883,0.028599,0.088037,-0.028552,0.032311,0.0001179,0.0083169
0.6,152,0.13113,-0.11578,0.048984,0,1,0.12827,0.041826,0.035322,0.12827,0.028494,0.087774,-0.028622,0.032221,0.00010699,0.0082943
0.6,153,0.1309,-0.11663,0.046523,0,1,0.1277,0.039725,0.033547,0.1277,0.028386,0.087505,-0.028693,0.03213,9.6826e-05,0.0082714
0.6,154,0.13067,-0.11744,0.044118,0,1,0.12712,0.037672,0.031814,0.12712,0.028276,0.087233,-0.028765,0.032037,8.7367e-05,0.0082481
0.6,155,0.13043,-0.11821,0.04177,0,1,0.12653,0.035667,0.030121,0.12653,0.028165,0.086957,-0.028837,0.031944,7.8582e-05,0.0082245
0.6,156,0.13019,-0.11893,0.039479,0,1,0.12594,0.033711,0.028469,0.12594,0.028052,0.086679,-0.028911,0.031849,7.044e-05,0.0082007
0.6,157,0.12994,-0.11961,0.037244,0,1,0.12535,0.031802,0.026857,0.12535,0.027938,0.086399,-0.028985,0.031754,6.2908e-05,0.0081767
0.6,158,0.1297,-0.12025,0.035065,0,1,0.12475,0.029941,0.025285,0.12475,0.027823,0.086118,-0.029059,0.031658,5.5958e-05,0.0081526
0.6,159,0.12945,-0.12085,0.032941,0,1,0.12415,0.028127,0.023754,0.12415,0.027708,0.085837,-0.029134,0.031562,4.9559e-05,0.0081285
0.6,160,0.12921,-0.12141,0.030872,0,1,0.12355,0.026361,0.022262,0.12355,0.027592,0.085556,-0.029208,0.031467,4.3684e-05,0.0081044
0.6,161,0.12896,-0.12193,0.028857,0,1,0.12296,0.02464,0.020809,0.12296,0.027476,0.085275,-0.029283,0.031371,3.8304e-05,0.0080803
0.6,162,0.12872,-0.12242,0.026896,0,1,0.12236,0.022966,0.019395,0.12236,0.02736,0.084996,-0.029357,0.031276,3.3394e-05,0.0080564
0.6,163,0.12847,-0.12286,0.024989,0,1,0.12178,0.021337,0.018019,0.12178,0.027245,0.084719,-0.029431,0.031182,2.8928e-05,0.0080326
0.6,164,0.12823,-0.12326,0.023134,0,1,0.12119,0.019753,0.016682,0.12119,0.02713,0.084444,-0.029504,0.031088,2.488e-05,0.008009
0.6,165,0.12799,-0.12363,0.021331,0,1,0.12062,0.018214,0.015382,0.12062,0.027016,0.084173,-0.029577,0.030996,2.1228e-05,0.0079857
0.6,166,0.12776,-0.12396,0.01958,0,1,0.12005,0.016719,0.014119,0.12005,0.026903,0.083906,-0.029648,0.030905,1.7947e-05,0.0079628
0.6,167,0.12753,-0.12426,0.017879,0,1,0.11949,0.015266,0.012892,0.11949,0.026792,0.083643,-0.029719,0.030815,1.5016e-05,0.0079402
0.6,168,0.1273,-0.12452,0.016228,0,1,0.11894,0.013857,0.011702,0.11894,0.026682,0.083385,-0.029788,0.030727,1.2413e-05,0.007918
0.6,169,0.12707,-0.12474,0.014626,0,1,0.1184,0.012489,0.010547,0.1184,0.026575,0.083133,-0.029856,0.030641,1.0117e-05,0.0078963
0.6,170,0.12686,-0.12493,0.013073,0,1,0.11787,0.011163,0.009427,0.11787,0.02647,0.082886,-0.029923,0.030557,8.1085e-06,0.0078752
0.6,171,0.12664,-0.12508,0.011567,0,1,0.11736,0.009877,0.0083411,0.11736,0.026367,0.082647,-0.029988,0.030475,6.3683e-06,0.0078546
0.6,172,0.12644,-0.12521,0.010108,0,1,0.11687,0.0086311,0.007289,0.11687,0.026267,0.082414,-0.030051,0.030396,4.878e-06,0.0078346
0.6,173,0.12624,-0.1253,0.0086947,0,1,0.11638,0.0074242,0.0062698,0.11638,0.026169,0.082189,-0.030112,0.030319,3.62e-06,0.0078152
0.6,174,0.12604,-0.12535,0.0073261,0,1,0.11592,0.0062556,0.0052829,0.11592,0.026076,0.081973,-0.030171,0.030245,2.5775e-06,0.0077966
0.6,175,0.12586,-0.12538,0.0060014,0,1,0.11548,0.0051245,0.0043276,0.11548,0.025985,0.081765,-0.030228,0.030174,1.7345e-06,0.0077787
0.6,176,0.12568,-0.12538,0.0047196,0,1,0.11505,0.00403,0.0034033,0.11505,0.025899,0.081567,-0.030282,0.030106,1.0755e-06,0.0077616
0.6,177,0.12551,-0.12534,0.0034796,0,1,0.11465,0.0029712,0.0025092,0.11465,0.025816,0.081378,-0.030334,0.030042,5.861e-07,0.0077454
0.6,178,0.12535,-0.12528,0.0022804,0,1,0.11427,0.0019472,0.0016444,0.11427,0.025738,0.081199,-0.030383,0.029981,2.5233e-07,0.00773
0.6,179,0.1252,-0.12518,0.0011209,0,1,0.11391,0.00095713,0.0008083,0.11391,0.025665,0.081032,-0.030429,0.029923,6.1105e-08,0.0077156
0.6,180,0.12506,-0.12506,5.6518e-18,0,1,0.11357,4.826e-18,4.0755e-18,0.11357,0.025596,0.080875,-0.030472,0.02987,1.5567e-36,0.0077021
1.1,40,0.13869,0.10625,1.114,0,1,0.2025,0.951,0.80327,0.2025,0.031731,0.09684,-0.024448,0.035249,0.054074,0.009056
1.1,41,0.14458,0.10911,1.114,0,1,0.21273,0.95094,0.80322,0.21273,0.034184,0.10404,-0.022692,0.037682,0.049845,0.0096674
1.1,42,0.15007,0.11152,1.1127,0,1,0.22269,0.94988,0.80233,0.22269,0.036335,0.11096,-0.021104,0.040011,0.046235,0.010252
1.1,43,0.15522,0.11352,1.1104,0,1,0.23238,0.94795,0.80069,0.23238,0.038236,0.11763,-0.019657,0.042249,0.043101,0.010813
1.1,44,0.16007,0.11515,1.1072,0,1,0.24177,0.94522,0.79839,0.24177,0.039925,0.12407,-0.018332,0.044402,0.040343,0.011353
1.1,45,0.16466,0.11643,1.1032,0,1,0.25085,0.94177,0.79547,0.25085,0.041432,0.13029,-0.017115,0.046477,0.03789,0.011873
1.1,46,0.169,0.1174,1.0984,0,1,0.25963,0.93767,0.792,0.25963,0.042779,0.1363,-0.015993,0.048477,0.035689,0.012373
1.1,47,0.17312,0.11807,1.0929,0,1,0.26809,0.93297,0.78803,0.26809,0.043986,0.14211,-0.014959,0.050404,0.033701,0.012855
1.1,48,0.17702,0.11845,1.0867,0,1,0.27625,0.92772,0.7836,0.27625,0.045069,0.14771,-0.014004,0.05226,0.031892,0.01332
1.1,49,0.18073,0.11857,1.08,0,1,0.28409,0.92199,0.77876,0.28409,0.046043,0.15312,-0.01312,0.054048,0.030239,0.013766
1.1,50,0.18424,0.11843,1.0728,0,1,0.29163,0.91581,0.77354,0.29163,0.04692,0.15833,-0.012302,0.055768,0.028722,0.014196
1.1,51,0.18759,0.11805,1.0651,0,1,0.29887,0.90924,0.76799,0.29887,0.047711,0.16335,-0.011544,0.057424,0.027322,0.014609
1.1,52,0.17947,0.11049,1.0686,0,1,0.28056,0.91222,0.7705,0.28056,0.045721,0.15127,-0.013462,0.053438,0.029979,0.013614
1.1,53,0.18289,0.11007,1.061,0,1,0.28785,0.90575,0.76503,0.28785,0.046591,0.15632,-0.012663,0.055104,0.028472,0.01403
1.1,54,0.18616,0.10942,1.0531,0,1,0.29489,0.89898,0.75932,0.29489,0.047381,0.1612,-0.011919,0.056715,0.027082,0.014433
1.1,55,0.18929,0.10857,1.0448,0,1,0.3017,0.89197,0.75339,0.3017,0.048099,0.16594,-0.011224,0.058274,0.025795,0.014822
1.1,56,0.19229,0.10753,1.0364,0,1,0.30829,0.88475,0.74729,0.30829,0.048754,0.17053,-0.010574,0.059784,0.0246,0.015199
1.1,57,0.19517,0.1063,1.0277,0,1,0.31468,0.87737,0.74106,0.31468,0.049353,0.17499,-0.0099636,0.06125,0.023487,0.015564
1.1,58,0.19794,0.10489,1.0189,0,1,0.32088,0.86987,0.73472,0.32088,0.0499,0.17933,-0.0093902,0.062673,0.022449,0.015919
1.1,59,0.20042,0.10322,1.0098,0,1,0.32643,0.86207,0.72813,0.32643,0.050367,0.18325,-0.0088922,0.063958,0.021507,0.016239
1.1,60,0.20247,0.10123,1.0002,0,1,0.33099,0.85386,0.7212,0.33099,0.050739,0.18653,-0.0084949,0.065031,0.020671,0.016507
1.1,61,0.20411,0.098956,0.99021,0,1,0.33455,0.84535,0.714,0.33455,0.051025,0.18917,-0.0081916,0.065895,0.01993,0.016722
1.1,62,0.20536,0.09641,0.97996,0,1,0.33716,0.83661,0.70662,0.33716,0.051237,0.19119,-0.0079759,0.066553,0.019275,0.016886
1.1,63,0.20623,0.093624,0.96956,0,1,0.33885,0.82773,0.69912,0.33885,0.051381,0.19259,-0.0078416,0.067012,0.018699,0.017001
1.1,64,0.20673,0.090625,0.9591,0,1,0.33965,0.8188,0.69157,0.33965,0.051465,0.19342,-0.0077826,0.067281,0.018196,0.017068
1.1,65,0.2069,0.08744,0.94868,0,1,0.33962,0.80991,0.68406,0.33962,0.051493,0.19369,-0.007793,0.067371,0.01776,0.01709
1.1,66,0.20676,0.084096,0.9384,0,1,0.33882,0.80113,0.67665,0.33882,0.051471,0.19346,-0.0078663,0.067295,0.017386,0.017071
1.1,67,0.20633,0.080619,0.92835,0,1,0.33732,0.79256,0.6694,0.33732,0.051403,0.19276,-0.0079964,0.067068,0.01707,0.017014
1.1,68,0.20565,0.077038,0.91862,0,1,0.33521,0.78426,0.66239,0.33521,0.051292,0.19166,-0.0081765,0.066707,0.016809,0.016924
1.1,69,0.20475,0.073376,0.9093,0,1,0.33258,0.7763,0.65567,0.33258,0.051142,0.1902,-0.0083995,0.066231,0.016598,0.016806
1.1,70,0.20367,0.069659,0.90044,0,1,0.32952,0.76874,0.64928,0.32952,0.050959,0.18846,-0.0086582,0.065661,0.016432,0.016664
1.1,71,0.20245,0.06591,0.89211,0,1,0.32613,0.76163,0.64327,0.32613,0.050747,0.18649,-0.0089448,0.065019,0.016308,0.016504
1.1,72,0.20112,0.06215,0.88434,0,1,0.32252,0.755,0.63768,0.32252,0.050511,0.18438,-0.0092511,0.064326,0.01622,0.016331
1.1,73,0.19974,0.058398,0.87717,0,1,0.31879,0.74888,0.6325,0.31879,0.050258,0.18218,-0.0095687,0.063606,0.016164,0.016152
1.1,74,0.19834,0.05467,0.8706,0,1,0.31506,0.74328,0.62777,0.31506,0.049995,0.17997,-0.0098889,0.062881,0.016133,0.015971
1.1,75,0.19697,0.050979,0.86463,0,1,0.31142,0.73818,0.62347,0.31142,0.04973,0.17781,-0.010203,0.062173,0.01612,0.015794
1.1,76,0.19566,0.047335,0.85924,0,1,0.30798,0.73358,0.61958,0.30798,0.049472,0.17576,-0.010502,0.061503,0.01612,0.015627
1.1,77,0.19446,0.043744,0.85439,0,1,0.30483,0.72944,0.61608,0.30483,0.04923,0.17389,-0.010779,0.060889,0.016124,0.015474
1.1,78,0.1934,0.04021,0.85003,0,1,0.30204,0.72572,0.61294,0.30204,0.049011,0.17225,-0.011024,0.060349,0.016124,0.015339
1.1,79,0.19251,0.036733,0.8461,0,1,0.29971,0.72236,0.6101,0.29971,0.048825,0.17087,-0.011231,0.059898,0.016113,0.015227
1.1,80,0.19182,0.03331,0.84252,0,1,0.29787,0.71931,0.60752,0.29787,0.048679,0.16981,-0.011395,0.05955,0.016084,0.01514
1.1,81,0.19136,0.029935,0.83921,0,1,0.2966,0.71648,0.60513,0.2966,0.04858,0.1691,-0.011508,0.059315,0.016029,0.015081
1.1,82,0.19114,0.026601,0.83609,0,1,0.29592,0.71382,0.60289,0.29592,0.048532,0.16876,-0.011569,0.059202,0.015942,0.015053
1.1,83,0.19117,0.023298,0.83307,0,1,0.29586,0.71124,0.60071,0.29586,0.048539,0.1688,-0.011573,0.059218,0.015818,0.015057
1.1,84,0.19146,0.020014,0.83006,0,1,0.29646,0.70867,0.59853,0.29646,0.048603,0.16926,-0.011519,0.059368,0.015653,0.015095
1.1,85,0.19203,0.016737,0.82696,0,1,0.29771,0.70602,0.5963,0.29771,0.048725,0.17013,-0.011407,0.059654,0.015444,0.015166
1.1,86,0.19287,0.013454,0.82369,0,1,0.29962,0.70323,0.59394,0.29962,0.048902,0.17142,-0.011238,0.060077,0.015189,0.015272
1.1,87,0.19397,0.010152,0.82016,0,1,0.30219,0.70022,0.5914,0.30219,0.049133,0.17313,-0.011014,0.060639,0.014889,0.015412
1.1,88,0.19534,0.0068172,0.81629,0,1,0.3054,0.69692,0.58861,0.3054,0.049412,0.17525,-0.010736,0.061337,0.014545,0.015586
1.1,89,0.19696,0.0034375,0.812,0,1,0.30924,0.69326,0.58551,0.30924,0.049735,0.17779,-0.010409,0.062171,0.014158,0.015794
1.1,90,0.19883,1.2175e-17,0.80722,0,1,0.3137,0.68918,0.58207,0.3137,0.050095,0.18074,-0.010037,0.063136,0.013732,0.016035
1.1,91,0.20089,-0.003506,0.80205,0,1,0.31864,0.68477,0.57834,0.31864,0.050477,0.184,-0.0096328,0.064206,0.013283,0.016301
1.1,92,0.20299,-0.0070844,0.79691,0,1,0.32372,0.68038,0.57464,0.32372,0.050853,0.18736,-0.0092259,0.065306,0.012846,0.016575
